,img_names,labels,class_names,data_split
15386,dog.1345.jpg,1,dog,train
15387,dog.1346.jpg,1,dog,train
15388,dog.1347.jpg,1,dog,train
15389,dog.1348.jpg,1,dog,train
15390,dog.1349.jpg,1,dog,train
15391,dog.135.jpg,1,dog,train
15392,dog.1350.jpg,1,dog,train
15393,dog.1351.jpg,1,dog,train
15394,dog.1352.jpg,1,dog,train
15395,dog.1353.jpg,1,dog,train
15396,dog.1354.jpg,1,dog,train
15397,dog.1355.jpg,1,dog,train
15398,dog.1356.jpg,1,dog,train
15399,dog.1357.jpg,1,dog,train
15400,dog.1358.jpg,1,dog,train
15401,dog.1359.jpg,1,dog,train
15402,dog.136.jpg,1,dog,train
15403,dog.1360.jpg,1,dog,train
15404,dog.1361.jpg,1,dog,train
15405,dog.1362.jpg,1,dog,train
15406,dog.1363.jpg,1,dog,train
15407,dog.1364.jpg,1,dog,train
15408,dog.1365.jpg,1,dog,train
15409,dog.1366.jpg,1,dog,train
15410,dog.1367.jpg,1,dog,train
15411,dog.1368.jpg,1,dog,train
15412,dog.1369.jpg,1,dog,train
15413,dog.137.jpg,1,dog,train
15414,dog.1370.jpg,1,dog,train
15415,dog.1371.jpg,1,dog,train
15416,dog.1372.jpg,1,dog,train
15417,dog.1373.jpg,1,dog,train
15418,dog.1374.jpg,1,dog,train
15419,dog.1375.jpg,1,dog,train
15420,dog.1376.jpg,1,dog,train
15421,dog.1377.jpg,1,dog,train
15422,dog.1378.jpg,1,dog,train
15423,dog.1379.jpg,1,dog,train
15424,dog.138.jpg,1,dog,train
15425,dog.1380.jpg,1,dog,train
15426,dog.1381.jpg,1,dog,train
15427,dog.1382.jpg,1,dog,train
15428,dog.1383.jpg,1,dog,train
15429,dog.1384.jpg,1,dog,train
15430,dog.1385.jpg,1,dog,train
15431,dog.1386.jpg,1,dog,train
15432,dog.1387.jpg,1,dog,train
15433,dog.1388.jpg,1,dog,train
15434,dog.1389.jpg,1,dog,train
15435,dog.139.jpg,1,dog,train
15436,dog.1390.jpg,1,dog,train
15437,dog.1391.jpg,1,dog,train
15438,dog.1392.jpg,1,dog,train
15439,dog.1393.jpg,1,dog,train
15440,dog.1394.jpg,1,dog,train
15441,dog.1395.jpg,1,dog,train
15442,dog.1396.jpg,1,dog,train
15443,dog.1397.jpg,1,dog,train
15444,dog.1398.jpg,1,dog,train
15445,dog.1399.jpg,1,dog,train
15446,dog.14.jpg,1,dog,train
15447,dog.140.jpg,1,dog,train
15448,dog.1400.jpg,1,dog,train
15449,dog.1401.jpg,1,dog,train
15450,dog.1402.jpg,1,dog,train
15451,dog.1403.jpg,1,dog,train
15452,dog.1404.jpg,1,dog,train
15453,dog.1405.jpg,1,dog,train
15454,dog.1406.jpg,1,dog,train
15455,dog.1407.jpg,1,dog,train
15456,dog.1408.jpg,1,dog,train
15457,dog.1409.jpg,1,dog,train
15458,dog.141.jpg,1,dog,train
15459,dog.1410.jpg,1,dog,train
15460,dog.1411.jpg,1,dog,train
15461,dog.1412.jpg,1,dog,train
15462,dog.1413.jpg,1,dog,train
15463,dog.1414.jpg,1,dog,train
15464,dog.1415.jpg,1,dog,train
15465,dog.1416.jpg,1,dog,train
15466,dog.1417.jpg,1,dog,train
15467,dog.1418.jpg,1,dog,train
15468,dog.1419.jpg,1,dog,train
15469,dog.142.jpg,1,dog,train
15470,dog.1420.jpg,1,dog,train
15471,dog.1421.jpg,1,dog,train
15472,dog.1422.jpg,1,dog,train
15473,dog.1423.jpg,1,dog,train
15474,dog.1424.jpg,1,dog,train
15475,dog.1425.jpg,1,dog,train
15476,dog.1426.jpg,1,dog,train
15477,dog.1427.jpg,1,dog,train
15478,dog.1428.jpg,1,dog,train
15479,dog.1429.jpg,1,dog,train
15480,dog.143.jpg,1,dog,train
15481,dog.1430.jpg,1,dog,train
15482,dog.1431.jpg,1,dog,train
15483,dog.1432.jpg,1,dog,train
15484,dog.1433.jpg,1,dog,train
15485,dog.1434.jpg,1,dog,train
15486,dog.1435.jpg,1,dog,train
15487,dog.1436.jpg,1,dog,train
15488,dog.1437.jpg,1,dog,train
15489,dog.1438.jpg,1,dog,train
15490,dog.1439.jpg,1,dog,train
15491,dog.144.jpg,1,dog,train
15492,dog.1440.jpg,1,dog,train
15493,dog.1441.jpg,1,dog,train
15494,dog.1442.jpg,1,dog,train
15495,dog.1443.jpg,1,dog,train
15496,dog.1444.jpg,1,dog,train
15497,dog.1445.jpg,1,dog,train
15498,dog.1446.jpg,1,dog,train
15499,dog.1447.jpg,1,dog,train
15500,dog.1448.jpg,1,dog,train
15501,dog.1449.jpg,1,dog,train
15502,dog.145.jpg,1,dog,train
15503,dog.1450.jpg,1,dog,train
15504,dog.1451.jpg,1,dog,train
15505,dog.1452.jpg,1,dog,train
15506,dog.1453.jpg,1,dog,train
15507,dog.1454.jpg,1,dog,train
15508,dog.1455.jpg,1,dog,train
15509,dog.1456.jpg,1,dog,train
15510,dog.1457.jpg,1,dog,train
15511,dog.1458.jpg,1,dog,train
15512,dog.1459.jpg,1,dog,train
15513,dog.146.jpg,1,dog,train
15514,dog.1460.jpg,1,dog,train
15515,dog.1461.jpg,1,dog,train
15516,dog.1462.jpg,1,dog,train
15517,dog.1463.jpg,1,dog,train
15518,dog.1464.jpg,1,dog,train
15519,dog.1465.jpg,1,dog,train
15520,dog.1466.jpg,1,dog,train
15521,dog.1467.jpg,1,dog,train
15522,dog.1468.jpg,1,dog,train
15523,dog.1469.jpg,1,dog,train
15524,dog.147.jpg,1,dog,train
15525,dog.1470.jpg,1,dog,train
15526,dog.1471.jpg,1,dog,train
15527,dog.1472.jpg,1,dog,train
15528,dog.1473.jpg,1,dog,train
15529,dog.1474.jpg,1,dog,train
15530,dog.1475.jpg,1,dog,train
15531,dog.1476.jpg,1,dog,train
15532,dog.1477.jpg,1,dog,train
15533,dog.1478.jpg,1,dog,train
15534,dog.1479.jpg,1,dog,train
15535,dog.148.jpg,1,dog,train
15536,dog.1480.jpg,1,dog,train
15537,dog.1481.jpg,1,dog,train
15538,dog.1482.jpg,1,dog,train
15539,dog.1483.jpg,1,dog,train
15540,dog.1484.jpg,1,dog,train
15541,dog.1485.jpg,1,dog,train
15542,dog.1486.jpg,1,dog,train
15543,dog.1487.jpg,1,dog,train
15544,dog.1488.jpg,1,dog,train
15545,dog.1489.jpg,1,dog,train
15546,dog.149.jpg,1,dog,train
15547,dog.1490.jpg,1,dog,train
15548,dog.1491.jpg,1,dog,train
15549,dog.1492.jpg,1,dog,train
15550,dog.1493.jpg,1,dog,train
15551,dog.1494.jpg,1,dog,train
15552,dog.1495.jpg,1,dog,train
15553,dog.1496.jpg,1,dog,train
15554,dog.1497.jpg,1,dog,train
15555,dog.1498.jpg,1,dog,train
15556,dog.1499.jpg,1,dog,train
15557,dog.15.jpg,1,dog,train
15558,dog.150.jpg,1,dog,train
15559,dog.1500.jpg,1,dog,train
15560,dog.1501.jpg,1,dog,train
15561,dog.1502.jpg,1,dog,train
15562,dog.1503.jpg,1,dog,train
15563,dog.1504.jpg,1,dog,train
15564,dog.1505.jpg,1,dog,train
15565,dog.1506.jpg,1,dog,train
15566,dog.1507.jpg,1,dog,train
15567,dog.1508.jpg,1,dog,train
15568,dog.1509.jpg,1,dog,train
15569,dog.151.jpg,1,dog,train
15570,dog.1510.jpg,1,dog,train
15571,dog.1511.jpg,1,dog,train
15572,dog.1512.jpg,1,dog,train
15573,dog.1513.jpg,1,dog,train
15574,dog.1514.jpg,1,dog,train
15575,dog.1515.jpg,1,dog,train
15576,dog.1516.jpg,1,dog,train
15577,dog.1517.jpg,1,dog,train
15578,dog.1518.jpg,1,dog,train
15579,dog.1519.jpg,1,dog,train
15580,dog.152.jpg,1,dog,train
15581,dog.1520.jpg,1,dog,train
15582,dog.1521.jpg,1,dog,train
15583,dog.1522.jpg,1,dog,train
15584,dog.1523.jpg,1,dog,train
15585,dog.1524.jpg,1,dog,train
15586,dog.1525.jpg,1,dog,train
15587,dog.1526.jpg,1,dog,train
15588,dog.1527.jpg,1,dog,train
15589,dog.1528.jpg,1,dog,train
15590,dog.1529.jpg,1,dog,train
15591,dog.153.jpg,1,dog,train
15592,dog.1530.jpg,1,dog,train
15593,dog.1531.jpg,1,dog,train
15594,dog.1532.jpg,1,dog,train
15595,dog.1533.jpg,1,dog,train
15596,dog.1534.jpg,1,dog,train
15597,dog.1535.jpg,1,dog,train
15598,dog.1536.jpg,1,dog,train
15599,dog.1537.jpg,1,dog,train
15600,dog.1538.jpg,1,dog,train
15601,dog.1539.jpg,1,dog,train
15602,dog.154.jpg,1,dog,train
15603,dog.1540.jpg,1,dog,train
15604,dog.1541.jpg,1,dog,train
15605,dog.1542.jpg,1,dog,train
15606,dog.1543.jpg,1,dog,train
15607,dog.1544.jpg,1,dog,train
15608,dog.1545.jpg,1,dog,train
15609,dog.1546.jpg,1,dog,train
15610,dog.1547.jpg,1,dog,train
15611,dog.1548.jpg,1,dog,train
15612,dog.1549.jpg,1,dog,train
15613,dog.155.jpg,1,dog,train
15614,dog.1550.jpg,1,dog,train
15615,dog.1551.jpg,1,dog,train
15616,dog.1552.jpg,1,dog,train
15617,dog.1553.jpg,1,dog,train
15618,dog.1554.jpg,1,dog,train
15619,dog.1555.jpg,1,dog,train
15620,dog.1556.jpg,1,dog,train
15621,dog.1557.jpg,1,dog,train
15622,dog.1558.jpg,1,dog,train
15623,dog.1559.jpg,1,dog,train
15624,dog.156.jpg,1,dog,train
15625,dog.1560.jpg,1,dog,train
15626,dog.1561.jpg,1,dog,train
15627,dog.1562.jpg,1,dog,train
15628,dog.1563.jpg,1,dog,train
15629,dog.1564.jpg,1,dog,train
15630,dog.1565.jpg,1,dog,train
15631,dog.1566.jpg,1,dog,train
15632,dog.1567.jpg,1,dog,train
15633,dog.1568.jpg,1,dog,train
15634,dog.1569.jpg,1,dog,train
15635,dog.157.jpg,1,dog,train
15636,dog.1570.jpg,1,dog,train
15637,dog.1571.jpg,1,dog,train
15638,dog.1572.jpg,1,dog,train
15639,dog.1573.jpg,1,dog,train
15640,dog.1574.jpg,1,dog,train
15641,dog.1575.jpg,1,dog,train
15642,dog.1576.jpg,1,dog,train
15643,dog.1577.jpg,1,dog,train
15644,dog.1578.jpg,1,dog,train
15645,dog.1579.jpg,1,dog,train
15646,dog.158.jpg,1,dog,train
15647,dog.1580.jpg,1,dog,train
15648,dog.1581.jpg,1,dog,train
15649,dog.1582.jpg,1,dog,train
15650,dog.1583.jpg,1,dog,train
15651,dog.1584.jpg,1,dog,train
15652,dog.1585.jpg,1,dog,train
15653,dog.1586.jpg,1,dog,train
15654,dog.1587.jpg,1,dog,train
15655,dog.1588.jpg,1,dog,train
15656,dog.1589.jpg,1,dog,train
15657,dog.159.jpg,1,dog,train
15658,dog.1590.jpg,1,dog,train
15659,dog.1591.jpg,1,dog,train
15660,dog.1592.jpg,1,dog,train
15661,dog.1593.jpg,1,dog,train
15662,dog.1594.jpg,1,dog,train
15663,dog.1595.jpg,1,dog,train
15664,dog.1596.jpg,1,dog,train
15665,dog.1597.jpg,1,dog,train
15666,dog.1598.jpg,1,dog,train
15667,dog.1599.jpg,1,dog,train
15668,dog.16.jpg,1,dog,train
15669,dog.160.jpg,1,dog,train
15670,dog.1600.jpg,1,dog,train
15671,dog.1601.jpg,1,dog,train
15672,dog.1602.jpg,1,dog,train
15673,dog.1603.jpg,1,dog,train
15674,dog.1604.jpg,1,dog,train
15675,dog.1605.jpg,1,dog,train
15676,dog.1606.jpg,1,dog,train
15677,dog.1607.jpg,1,dog,train
15678,dog.1608.jpg,1,dog,train
15679,dog.1609.jpg,1,dog,train
15680,dog.161.jpg,1,dog,train
15681,dog.1610.jpg,1,dog,train
15682,dog.1611.jpg,1,dog,train
15683,dog.1612.jpg,1,dog,train
15684,dog.1613.jpg,1,dog,train
15685,dog.1614.jpg,1,dog,train
15686,dog.1615.jpg,1,dog,train
15687,dog.1616.jpg,1,dog,train
15688,dog.1617.jpg,1,dog,train
15689,dog.1618.jpg,1,dog,train
15690,dog.1619.jpg,1,dog,train
15691,dog.162.jpg,1,dog,train
15692,dog.1620.jpg,1,dog,train
15693,dog.1621.jpg,1,dog,train
15694,dog.1622.jpg,1,dog,train
15695,dog.1623.jpg,1,dog,train
15696,dog.1624.jpg,1,dog,train
15697,dog.1625.jpg,1,dog,train
15698,dog.1626.jpg,1,dog,train
15699,dog.1627.jpg,1,dog,train
15700,dog.1628.jpg,1,dog,train
15701,dog.1629.jpg,1,dog,train
15702,dog.163.jpg,1,dog,train
15703,dog.1630.jpg,1,dog,train
15704,dog.1631.jpg,1,dog,train
15705,dog.1632.jpg,1,dog,train
15706,dog.1633.jpg,1,dog,train
15707,dog.1634.jpg,1,dog,train
15708,dog.1635.jpg,1,dog,train
15709,dog.1636.jpg,1,dog,train
15710,dog.1637.jpg,1,dog,train
15711,dog.1638.jpg,1,dog,train
15712,dog.1639.jpg,1,dog,train
15713,dog.164.jpg,1,dog,train
15714,dog.1640.jpg,1,dog,train
15715,dog.1641.jpg,1,dog,train
15716,dog.1642.jpg,1,dog,train
15717,dog.1643.jpg,1,dog,train
15718,dog.1644.jpg,1,dog,train
15719,dog.1645.jpg,1,dog,train
15720,dog.1646.jpg,1,dog,train
15721,dog.1647.jpg,1,dog,train
15722,dog.1648.jpg,1,dog,train
15723,dog.1649.jpg,1,dog,train
15724,dog.165.jpg,1,dog,train
15725,dog.1650.jpg,1,dog,train
15726,dog.1651.jpg,1,dog,train
15727,dog.1652.jpg,1,dog,train
15728,dog.1653.jpg,1,dog,train
15729,dog.1654.jpg,1,dog,train
15730,dog.1655.jpg,1,dog,train
15731,dog.1656.jpg,1,dog,train
15732,dog.1657.jpg,1,dog,train
15733,dog.1658.jpg,1,dog,train
15734,dog.1659.jpg,1,dog,train
15735,dog.166.jpg,1,dog,train
15736,dog.1660.jpg,1,dog,train
15737,dog.1661.jpg,1,dog,train
15738,dog.1662.jpg,1,dog,train
15739,dog.1663.jpg,1,dog,train
15740,dog.1664.jpg,1,dog,train
15741,dog.1665.jpg,1,dog,train
15742,dog.1666.jpg,1,dog,train
15743,dog.1667.jpg,1,dog,train
15744,dog.1668.jpg,1,dog,train
15745,dog.1669.jpg,1,dog,train
15746,dog.167.jpg,1,dog,train
15747,dog.1670.jpg,1,dog,train
15748,dog.1671.jpg,1,dog,train
15749,dog.1672.jpg,1,dog,train
15750,dog.1673.jpg,1,dog,train
15751,dog.1674.jpg,1,dog,train
15752,dog.1675.jpg,1,dog,train
15753,dog.1676.jpg,1,dog,train
15754,dog.1677.jpg,1,dog,train
15755,dog.1678.jpg,1,dog,train
15756,dog.1679.jpg,1,dog,train
15757,dog.168.jpg,1,dog,train
15758,dog.1680.jpg,1,dog,train
15759,dog.1681.jpg,1,dog,train
15760,dog.1682.jpg,1,dog,train
15761,dog.1683.jpg,1,dog,train
15762,dog.1684.jpg,1,dog,train
15763,dog.1685.jpg,1,dog,train
15764,dog.1686.jpg,1,dog,train
15765,dog.1687.jpg,1,dog,train
15766,dog.1688.jpg,1,dog,train
15767,dog.1689.jpg,1,dog,train
15768,dog.169.jpg,1,dog,train
15769,dog.1690.jpg,1,dog,train
15770,dog.1691.jpg,1,dog,train
15771,dog.1692.jpg,1,dog,train
15772,dog.1693.jpg,1,dog,train
15773,dog.1694.jpg,1,dog,train
15774,dog.1695.jpg,1,dog,train
15775,dog.1696.jpg,1,dog,train
15776,dog.1697.jpg,1,dog,train
15777,dog.1698.jpg,1,dog,train
15778,dog.1699.jpg,1,dog,train
15779,dog.17.jpg,1,dog,train
15780,dog.170.jpg,1,dog,train
15781,dog.1700.jpg,1,dog,train
15782,dog.1701.jpg,1,dog,train
15783,dog.1702.jpg,1,dog,train
15784,dog.1703.jpg,1,dog,train
15785,dog.1704.jpg,1,dog,train
15786,dog.1705.jpg,1,dog,train
15787,dog.1706.jpg,1,dog,train
15788,dog.1707.jpg,1,dog,train
15789,dog.1708.jpg,1,dog,train
15790,dog.1709.jpg,1,dog,train
15791,dog.171.jpg,1,dog,train
15792,dog.1710.jpg,1,dog,train
15793,dog.1711.jpg,1,dog,train
15794,dog.1712.jpg,1,dog,train
15795,dog.1713.jpg,1,dog,train
15796,dog.1714.jpg,1,dog,train
15797,dog.1715.jpg,1,dog,train
15798,dog.1716.jpg,1,dog,train
15799,dog.1717.jpg,1,dog,train
15800,dog.1718.jpg,1,dog,train
15801,dog.1719.jpg,1,dog,train
15802,dog.172.jpg,1,dog,train
15803,dog.1720.jpg,1,dog,train
15804,dog.1721.jpg,1,dog,train
15805,dog.1722.jpg,1,dog,train
15806,dog.1723.jpg,1,dog,train
15807,dog.1724.jpg,1,dog,train
15808,dog.1725.jpg,1,dog,train
15809,dog.1726.jpg,1,dog,train
15810,dog.1727.jpg,1,dog,train
15811,dog.1728.jpg,1,dog,train
15812,dog.1729.jpg,1,dog,train
15813,dog.173.jpg,1,dog,train
15814,dog.1730.jpg,1,dog,train
15815,dog.1731.jpg,1,dog,train
15816,dog.1732.jpg,1,dog,train
15817,dog.1733.jpg,1,dog,train
15818,dog.1734.jpg,1,dog,train
15819,dog.1735.jpg,1,dog,train
15820,dog.1736.jpg,1,dog,train
15821,dog.1737.jpg,1,dog,train
15822,dog.1738.jpg,1,dog,train
15823,dog.1739.jpg,1,dog,train
15824,dog.174.jpg,1,dog,train
15825,dog.1740.jpg,1,dog,train
15826,dog.1741.jpg,1,dog,train
15827,dog.1742.jpg,1,dog,train
15828,dog.1743.jpg,1,dog,train
15829,dog.1744.jpg,1,dog,train
15830,dog.1745.jpg,1,dog,train
15831,dog.1746.jpg,1,dog,train
15832,dog.1747.jpg,1,dog,train
15833,dog.1748.jpg,1,dog,train
15834,dog.1749.jpg,1,dog,train
15835,dog.175.jpg,1,dog,train
15836,dog.1750.jpg,1,dog,train
15837,dog.1751.jpg,1,dog,train
15838,dog.1752.jpg,1,dog,train
15839,dog.1753.jpg,1,dog,train
15840,dog.1754.jpg,1,dog,train
15841,dog.1755.jpg,1,dog,train
15842,dog.1756.jpg,1,dog,train
15843,dog.1757.jpg,1,dog,train
15844,dog.1758.jpg,1,dog,train
15845,dog.1759.jpg,1,dog,train
15846,dog.176.jpg,1,dog,train
15847,dog.1760.jpg,1,dog,train
15848,dog.1761.jpg,1,dog,train
15849,dog.1762.jpg,1,dog,train
15850,dog.1763.jpg,1,dog,train
15851,dog.1764.jpg,1,dog,train
15852,dog.1765.jpg,1,dog,train
15853,dog.1766.jpg,1,dog,train
15854,dog.1767.jpg,1,dog,train
15855,dog.1768.jpg,1,dog,train
15856,dog.1769.jpg,1,dog,train
15857,dog.177.jpg,1,dog,train
15858,dog.1770.jpg,1,dog,train
15859,dog.1771.jpg,1,dog,train
15860,dog.1772.jpg,1,dog,train
15861,dog.1773.jpg,1,dog,train
15862,dog.1774.jpg,1,dog,train
15863,dog.1775.jpg,1,dog,train
15864,dog.1776.jpg,1,dog,train
15865,dog.1777.jpg,1,dog,train
15866,dog.1778.jpg,1,dog,train
15867,dog.1779.jpg,1,dog,train
15868,dog.178.jpg,1,dog,train
15869,dog.1780.jpg,1,dog,train
15870,dog.1781.jpg,1,dog,train
15871,dog.1782.jpg,1,dog,train
15872,dog.1783.jpg,1,dog,train
15873,dog.1784.jpg,1,dog,train
15874,dog.1785.jpg,1,dog,train
15875,dog.1786.jpg,1,dog,train
15876,dog.1787.jpg,1,dog,train
15877,dog.1788.jpg,1,dog,train
15878,dog.1789.jpg,1,dog,train
15879,dog.179.jpg,1,dog,train
15880,dog.1790.jpg,1,dog,train
15881,dog.1791.jpg,1,dog,train
15882,dog.1792.jpg,1,dog,train
15883,dog.1793.jpg,1,dog,train
15884,dog.1794.jpg,1,dog,train
15885,dog.1795.jpg,1,dog,train
15886,dog.1796.jpg,1,dog,train
15887,dog.1797.jpg,1,dog,train
15888,dog.1798.jpg,1,dog,train
15889,dog.1799.jpg,1,dog,train
15890,dog.18.jpg,1,dog,train
15891,dog.180.jpg,1,dog,train
15892,dog.1800.jpg,1,dog,train
15893,dog.1801.jpg,1,dog,train
15894,dog.1802.jpg,1,dog,train
15895,dog.1803.jpg,1,dog,train
15896,dog.1804.jpg,1,dog,train
15897,dog.1805.jpg,1,dog,train
15898,dog.1806.jpg,1,dog,train
15899,dog.1807.jpg,1,dog,train
15900,dog.1808.jpg,1,dog,train
15901,dog.1809.jpg,1,dog,train
15902,dog.181.jpg,1,dog,train
15903,dog.1810.jpg,1,dog,train
15904,dog.1811.jpg,1,dog,train
15905,dog.1812.jpg,1,dog,train
15906,dog.1813.jpg,1,dog,train
15907,dog.1814.jpg,1,dog,train
15908,dog.1815.jpg,1,dog,train
15909,dog.1816.jpg,1,dog,train
15910,dog.1817.jpg,1,dog,train
15911,dog.1818.jpg,1,dog,train
15912,dog.1819.jpg,1,dog,train
15913,dog.182.jpg,1,dog,train
15914,dog.1820.jpg,1,dog,train
15915,dog.1821.jpg,1,dog,train
15916,dog.1822.jpg,1,dog,train
15917,dog.1823.jpg,1,dog,train
15918,dog.1824.jpg,1,dog,train
15919,dog.1825.jpg,1,dog,train
15920,dog.1826.jpg,1,dog,train
15921,dog.1827.jpg,1,dog,train
15922,dog.1828.jpg,1,dog,train
15923,dog.1829.jpg,1,dog,train
15924,dog.183.jpg,1,dog,train
15925,dog.1830.jpg,1,dog,train
15926,dog.1831.jpg,1,dog,train
15927,dog.1832.jpg,1,dog,train
15928,dog.1833.jpg,1,dog,train
15929,dog.1834.jpg,1,dog,train
15930,dog.1835.jpg,1,dog,train
15931,dog.1836.jpg,1,dog,train
15932,dog.1837.jpg,1,dog,train
15933,dog.1838.jpg,1,dog,train
15934,dog.1839.jpg,1,dog,train
15935,dog.184.jpg,1,dog,train
15936,dog.1840.jpg,1,dog,train
15937,dog.1841.jpg,1,dog,train
15938,dog.1842.jpg,1,dog,train
15939,dog.1843.jpg,1,dog,train
15940,dog.1844.jpg,1,dog,train
15941,dog.1845.jpg,1,dog,train
15942,dog.1846.jpg,1,dog,train
15943,dog.1847.jpg,1,dog,train
15944,dog.1848.jpg,1,dog,train
15945,dog.1849.jpg,1,dog,train
15946,dog.185.jpg,1,dog,train
15947,dog.1850.jpg,1,dog,train
15948,dog.1851.jpg,1,dog,train
15949,dog.1852.jpg,1,dog,train
15950,dog.1853.jpg,1,dog,train
15951,dog.1854.jpg,1,dog,train
15952,dog.1855.jpg,1,dog,train
15953,dog.1856.jpg,1,dog,train
15954,dog.1857.jpg,1,dog,train
15955,dog.1858.jpg,1,dog,train
15956,dog.1859.jpg,1,dog,train
15957,dog.186.jpg,1,dog,train
15958,dog.1860.jpg,1,dog,train
15959,dog.1861.jpg,1,dog,train
15960,dog.1862.jpg,1,dog,train
15961,dog.1863.jpg,1,dog,train
15962,dog.1864.jpg,1,dog,train
15963,dog.1865.jpg,1,dog,train
15964,dog.1866.jpg,1,dog,train
15965,dog.1867.jpg,1,dog,train
15966,dog.1868.jpg,1,dog,train
15967,dog.1869.jpg,1,dog,train
15968,dog.187.jpg,1,dog,train
15969,dog.1870.jpg,1,dog,train
15970,dog.1871.jpg,1,dog,train
15971,dog.1872.jpg,1,dog,train
15972,dog.1873.jpg,1,dog,train
15973,dog.1874.jpg,1,dog,train
15974,dog.1875.jpg,1,dog,train
15975,dog.1876.jpg,1,dog,train
15976,dog.1877.jpg,1,dog,train
15977,dog.1878.jpg,1,dog,train
15978,dog.1879.jpg,1,dog,train
15979,dog.188.jpg,1,dog,train
15980,dog.1880.jpg,1,dog,train
15981,dog.1881.jpg,1,dog,train
15982,dog.1882.jpg,1,dog,train
15983,dog.1883.jpg,1,dog,train
15984,dog.1884.jpg,1,dog,train
15985,dog.1885.jpg,1,dog,train
15986,dog.1886.jpg,1,dog,train
15987,dog.1887.jpg,1,dog,train
15988,dog.1888.jpg,1,dog,train
15989,dog.1889.jpg,1,dog,train
15990,dog.189.jpg,1,dog,train
15991,dog.1890.jpg,1,dog,train
15992,dog.1891.jpg,1,dog,train
15993,dog.1892.jpg,1,dog,train
15994,dog.1893.jpg,1,dog,train
15995,dog.1894.jpg,1,dog,train
15996,dog.1895.jpg,1,dog,train
15997,dog.1896.jpg,1,dog,train
15998,dog.1897.jpg,1,dog,train
15999,dog.1898.jpg,1,dog,train
16000,dog.1899.jpg,1,dog,train
16001,dog.19.jpg,1,dog,train
16002,dog.190.jpg,1,dog,train
16003,dog.1900.jpg,1,dog,train
16004,dog.1901.jpg,1,dog,train
16005,dog.1902.jpg,1,dog,train
16006,dog.1903.jpg,1,dog,train
16007,dog.1904.jpg,1,dog,train
16008,dog.1905.jpg,1,dog,train
16009,dog.1906.jpg,1,dog,train
16010,dog.1907.jpg,1,dog,train
16011,dog.1908.jpg,1,dog,train
16012,dog.1909.jpg,1,dog,train
16013,dog.191.jpg,1,dog,train
16014,dog.1910.jpg,1,dog,train
16015,dog.1911.jpg,1,dog,train
16016,dog.1912.jpg,1,dog,train
16017,dog.1913.jpg,1,dog,train
16018,dog.1914.jpg,1,dog,train
16019,dog.1915.jpg,1,dog,train
16020,dog.1916.jpg,1,dog,train
16021,dog.1917.jpg,1,dog,train
16022,dog.1918.jpg,1,dog,train
16023,dog.1919.jpg,1,dog,train
16024,dog.192.jpg,1,dog,train
16025,dog.1920.jpg,1,dog,train
16026,dog.1921.jpg,1,dog,train
16027,dog.1922.jpg,1,dog,train
16028,dog.1923.jpg,1,dog,train
16029,dog.1924.jpg,1,dog,train
16030,dog.1925.jpg,1,dog,train
16031,dog.1926.jpg,1,dog,train
16032,dog.1927.jpg,1,dog,train
16033,dog.1928.jpg,1,dog,train
16034,dog.1929.jpg,1,dog,train
16035,dog.193.jpg,1,dog,train
16036,dog.1930.jpg,1,dog,train
16037,dog.1931.jpg,1,dog,train
16038,dog.1932.jpg,1,dog,train
16039,dog.1933.jpg,1,dog,train
16040,dog.1934.jpg,1,dog,train
16041,dog.1935.jpg,1,dog,train
16042,dog.1936.jpg,1,dog,train
16043,dog.1937.jpg,1,dog,train
16044,dog.1938.jpg,1,dog,train
16045,dog.1939.jpg,1,dog,train
16046,dog.194.jpg,1,dog,train
16047,dog.1940.jpg,1,dog,train
16048,dog.1941.jpg,1,dog,train
16049,dog.1942.jpg,1,dog,train
16050,dog.1943.jpg,1,dog,train
16051,dog.1944.jpg,1,dog,train
16052,dog.1945.jpg,1,dog,train
16053,dog.1946.jpg,1,dog,train
16054,dog.1947.jpg,1,dog,train
16055,dog.1948.jpg,1,dog,train
16056,dog.1949.jpg,1,dog,train
16057,dog.195.jpg,1,dog,train
16058,dog.1950.jpg,1,dog,train
16059,dog.1951.jpg,1,dog,train
16060,dog.1952.jpg,1,dog,train
16061,dog.1953.jpg,1,dog,train
16062,dog.1954.jpg,1,dog,train
16063,dog.1955.jpg,1,dog,train
16064,dog.1956.jpg,1,dog,train
16065,dog.1957.jpg,1,dog,train
16066,dog.1958.jpg,1,dog,train
16067,dog.1959.jpg,1,dog,train
16068,dog.196.jpg,1,dog,train
16069,dog.1960.jpg,1,dog,train
16070,dog.1961.jpg,1,dog,train
16071,dog.1962.jpg,1,dog,train
16072,dog.1963.jpg,1,dog,train
16073,dog.1964.jpg,1,dog,train
16074,dog.1965.jpg,1,dog,train
16075,dog.1966.jpg,1,dog,train
16076,dog.1967.jpg,1,dog,train
16077,dog.1968.jpg,1,dog,train
16078,dog.1969.jpg,1,dog,train
